"4","1564057741","Mon Apr 20 01:33:10 PDT 2009","NO_QUERY","Woelfchen","My good friend @fvonx created @TweetMarker. Small firefox extension to tweet or retweet selected text in your browser. Try it! "
"4","1564057832","Mon Apr 20 01:33:12 PDT 2009","NO_QUERY","tareq_cse","@Nasef are you in dhaka? I think collecting this cd is not so difficult. I can manage it. Thanks for your friendly behavior "
"4","1564057859","Mon Apr 20 01:33:12 PDT 2009","NO_QUERY","pooliogeordio","@eddieizzard weather is fine here too. just tucking into some corn flakes whilst the sun shines "
"4","1564057932","Mon Apr 20 01:33:13 PDT 2009","NO_QUERY","nicole2101","@Klutz315 funny how some people start rumors just because u &amp; ashley are close but you know what i kinda admire your friendship w/ her.. "
"4","1564057972","Mon Apr 20 01:33:14 PDT 2009","NO_QUERY","DaleWhite","@scottrmcgrew you're so welcome "
"4","1564058001","Mon Apr 20 01:33:15 PDT 2009","NO_QUERY","YoMonkey","@kidV SMOKE!!! Yessir "
"4","1564058051","Mon Apr 20 01:33:15 PDT 2009","NO_QUERY","255rachel","@shaundiviney i am SOOOOOOOO buying it "
"4","1564058191","Mon Apr 20 01:33:18 PDT 2009","NO_QUERY","Naath","Get your portrait drawn by Michel Gondry http://tinyurl.com/dmrjqa "
"4","1564058193","Mon Apr 20 01:33:18 PDT 2009","NO_QUERY","BrancherNet","I ddnt notce u coudnt  @TNbase I hope all of u kno tht I relly cn spl...just tht u cnt say much in 140 charctrs ! "
"4","1564058207","Mon Apr 20 01:33:18 PDT 2009","NO_QUERY","c_blazquez","Hello twittos ! "
"4","1564058230","Mon Apr 20 01:33:19 PDT 2009","NO_QUERY","rumoko","@iCharlotte I did - but I was subtly trying to influence the results "
"4","1564058265","Mon Apr 20 01:33:20 PDT 2009","NO_QUERY","Dgirlholland","a quick check,have to do some vacuumcleaning and cleaning the windows i can't see the sun anymore "
"4","1564058328","Mon Apr 20 01:33:20 PDT 2009","NO_QUERY","Hyperopia","@LordBlackadder OK then, stop whinging, have an early night tonight and get to work  x"
"4","1564058366","Mon Apr 20 01:33:21 PDT 2009","NO_QUERY","geishadoll","@simplyn2deep tell her i said happy birthday  "
"4","1564058381","Mon Apr 20 01:33:21 PDT 2009","NO_QUERY","sherianelfie","@kar3nx28 I'm sure it is  Miss you... Fortunately, Bobby's still here x') &lt;3"
"4","1564058407","Mon Apr 20 01:33:21 PDT 2009","NO_QUERY","AstralDaisy","It's sweeter, and deeper, than a pinot grigio.  The name is appropriate...it's like a white wine's version of cab sav.    Mmm.  tasty!"
"4","1564058449","Mon Apr 20 01:33:23 PDT 2009","NO_QUERY","coldplayii923","I am FINALLY through with my THESIS!!! YAY!!! Thank you Father in heaven for getting me through this!   :')"
"4","1564058501","Mon Apr 20 01:33:23 PDT 2009","NO_QUERY","GrosenFriis","@jarlskov I totally agree, epsecially on the zen thing  (Thx for replying)"
"4","1564058526","Mon Apr 20 01:33:24 PDT 2009","NO_QUERY","chalicee","im actually talking to somebody really cool on omegle! 17 yr old guy from hawaii who has kickass music taste! "
"4","1564058553","Mon Apr 20 01:33:24 PDT 2009","NO_QUERY","ARGibson","@AndrewRimmer More in the context of this project has been giving us hurty head so we took a refactoring sledgehammer to it "
"4","1564058674","Mon Apr 20 01:33:26 PDT 2009","NO_QUERY","Pkuipers","Got my sleep, it's ten thirty now "
"4","1564059095","Mon Apr 20 01:33:34 PDT 2009","NO_QUERY","CassBell","on the way to work this morning and now has a new twitter friend "
"4","1564059096","Mon Apr 20 01:33:35 PDT 2009","NO_QUERY","PeteMoring","@denisebroadh2o  Denise - your blog's up now - check it out here - #75 http://TwitPWR.com/cFS/   (Anyone else?? "
"4","1564059156","Mon Apr 20 01:33:35 PDT 2009","NO_QUERY","lorenrochelle","@kyleterrell totally! so amazing "
"4","1564059164","Mon Apr 20 01:33:35 PDT 2009","NO_QUERY","lucase","@christinelu Thanks for passing on the listing! I'm excited about #tedxsh  "
"4","1564059196","Mon Apr 20 01:33:37 PDT 2009","NO_QUERY","jehzlau","@elizarpalad thanks @yatotchronicles thanks @millionaireacts hindi naman masyado "
"4","1564059226","Mon Apr 20 01:33:37 PDT 2009","NO_QUERY","KingdomGuard","@Tricia_PsGuard  Just going through my tweets hehe"
"4","1564059239","Mon Apr 20 01:33:37 PDT 2009","NO_QUERY","nissejenta","Only 25min left to lunch "
"4","1564059252","Mon Apr 20 01:33:38 PDT 2009","NO_QUERY","tonyvirtual","@gambuzino Indeed. But we were just too few at that time. We need a big discussion panel "
"4","1564059264","Mon Apr 20 01:33:37 PDT 2009","NO_QUERY","Fun_Girl_Jane","@djksly Where were your smashin techniques when I needed u? I just got bit by a mosquito! OUCH! I guess they can't resist my sweet self! "
"4","1564059329","Mon Apr 20 01:33:39 PDT 2009","NO_QUERY","MissTii","@jonthanjay try some jack johnson "
"4","1564059464","Mon Apr 20 01:33:42 PDT 2009","NO_QUERY","kobinaceous","Shortly off on an adventure of sorts and probably won't crash and burn in a myriad of multicoloured flames "
"4","1564059485","Mon Apr 20 01:33:42 PDT 2009","NO_QUERY","Dollylamoure","http://twitpic.com/3nc4c this is me "
"4","1564059506","Mon Apr 20 01:33:44 PDT 2009","NO_QUERY","absurdly_nerdy","@tokio_charlotte haha, that doesn't make you a dick. that's awesome. i just kinda had to take my time. and now i'm hooked "
"4","1564059539","Mon Apr 20 01:33:43 PDT 2009","NO_QUERY","nuttychris","@Serendipi is it sunny? Yes, so may as well "
"4","1564072062","Mon Apr 20 01:37:39 PDT 2009","NO_QUERY","PeachyPictures","Sun's out. Ironed my White jeans. Took ages so I hope it was worth it. There's a fine line between mutton and lamb. "
"4","1564072089","Mon Apr 20 01:37:39 PDT 2009","NO_QUERY","POMMY6","@bodomgaiden im the only person ur following apart from trivium people "
"4","1564072158","Mon Apr 20 01:37:40 PDT 2009","NO_QUERY","hunnylovins","@riversideboy  I always have something stuck in my head unless im listening to something i keep ch00nage playing at all times "
"4","1564072166","Mon Apr 20 01:37:40 PDT 2009","NO_QUERY","LaurenLouise16","Watching The Hills "
"4","1564072187","Mon Apr 20 01:37:40 PDT 2009","NO_QUERY","CourtneySit","@audaciousgloop agreed! Total optimism could teach a few if us a lesson about perserverence and standing up to adversity! "
"4","1564072188","Mon Apr 20 01:37:40 PDT 2009","NO_QUERY","ninthspace","@pnkrcklibrarian Just remembered your Snowden tweet.  Gazey-NO with oomph - very nice!"
"4","1564072213","Mon Apr 20 01:37:41 PDT 2009","NO_QUERY","louise_jeffrey","Good Morning all   Just got back from an early morning meeting - lots to do today"
"4","1564072224","Mon Apr 20 01:37:41 PDT 2009","NO_QUERY","annabethblue","alright, gonna try to get some shuteye. Maybe read for a bit first.  Goodnight!"
"4","1564072231","Mon Apr 20 01:37:41 PDT 2009","NO_QUERY","jessicastrust","Good morning to you all "
"4","1564072269","Mon Apr 20 01:37:42 PDT 2009","NO_QUERY","adbar","@mormegil_cz Kdyï¿½ jï¿½ bych ji nerad kompromitoval reï¿½lnou hudbou.  Ztratila by svï¿½ch 20 fanouï¿½k?."
"4","1564072278","Mon Apr 20 01:37:42 PDT 2009","NO_QUERY","tiagomanunes","@tomeduarte well I'm working in Lisbon at the moment, and had a reunion with Erasmus friends in Berlin this weekend  You? Busy as usual?"
"4","1564072282","Mon Apr 20 01:37:42 PDT 2009","NO_QUERY","kidrockgirl","just got  home from Disneyland "
"4","1564072304","Mon Apr 20 01:37:42 PDT 2009","NO_QUERY","nickfuckinggill","@jennylau Aw, you're the cutest  Jersey sends its love too, especially some tiny dogs."
"4","1564072322","Mon Apr 20 01:37:43 PDT 2009","NO_QUERY","Tracey_1971","@CheekyAndy hello stranger "
"4","1564072366","Mon Apr 20 01:37:44 PDT 2009","NO_QUERY","obergskan","@hnauheimer Thanks! Good advice, I'll remember that! "
"4","1564072380","Mon Apr 20 01:37:44 PDT 2009","NO_QUERY","tomeglenn","@mokhster It was awesome cheers mate! Birthday saturday and spent sunday lazing about "
"4","1564072388","Mon Apr 20 01:37:45 PDT 2009","NO_QUERY","nadinelopez","Got back from my cousin`s house. "
"4","1564072412","Mon Apr 20 01:37:44 PDT 2009","NO_QUERY","kiki_13","@smashley_ashley  haha   Love ya too. And I love the nickname ;)"
"4","1564072446","Mon Apr 20 01:37:45 PDT 2009","NO_QUERY","louno","is trying to familiarize herself with twitter "
"4","1564072450","Mon Apr 20 01:37:45 PDT 2009","NO_QUERY","aubrey_nicole","Insomni-maniacal here...is anyone I know awake? Call me "
"4","1564072455","Mon Apr 20 01:37:46 PDT 2009","NO_QUERY","6oz","@gresco a ridiculously cute one. That is all anyone needs to know. "
"4","1564072461","Mon Apr 20 01:37:46 PDT 2009","NO_QUERY","aulia","@mikecheung I don't have a proper camera right now  maybe not for a while yet. Saving up for the next iPhone."
"4","1564072537","Mon Apr 20 01:37:47 PDT 2009","NO_QUERY","torilovesbradie","@andyclemmensen aww lucky bum! i love chuppa chupps  omg the orange flavoured ones are the best! &lt;3 xoxo"
"4","1564072598","Mon Apr 20 01:37:48 PDT 2009","NO_QUERY","twoseven","im excited! rome and maldives..here i come "
"4","1564072621","Mon Apr 20 01:37:48 PDT 2009","NO_QUERY","g4eid","A Monday full of meetings, not good when you're trying to catch up after two weeks off, never mind, soon be 6pm and G&amp;T time "
"4","1564072627","Mon Apr 20 01:37:48 PDT 2009","NO_QUERY","pripper","@Minervity doing quite well, thanks!  just checking out the stream, getting linkage, you know "
"4","1564072685","Mon Apr 20 01:37:50 PDT 2009","NO_QUERY","Reintjecat","@Spoetnik Enjoy your day off! I am working on my thesis and website from home so I can enjoy the sun  xoxo"
"4","1564072724","Mon Apr 20 01:37:50 PDT 2009","NO_QUERY","lovefromlily","needs to buy a microphone first  and that's tomorrow i hope!"
"4","1564072755","Mon Apr 20 01:37:51 PDT 2009","NO_QUERY","lauracmcintyre","@Scary_Faerie Hope he has a great party though and gets very spoiled . Enjoy the day "
"4","1564072789","Mon Apr 20 01:37:52 PDT 2009","NO_QUERY","gehan99","@Sabbyaz no problem, thats where u'll usually find jerry, so have at him... "
"4","1564072817","Mon Apr 20 01:37:52 PDT 2009","NO_QUERY","Picklelou","@DHughesy What a guy, what a Hubby ... terrible liar "
"4","1564072827","Mon Apr 20 01:37:53 PDT 2009","NO_QUERY","CarolynJude","Good morning, it's a beautiful day "
"4","1564073065","Mon Apr 20 01:37:57 PDT 2009","NO_QUERY","hereiamagain","Best birthday weekend ever!  what a beautiful day it is today. Pink tonight, Barcelona on Wednesday!!"
"4","1564073067","Mon Apr 20 01:37:57 PDT 2009","NO_QUERY","Yorksville","Blimey is that the time!!!I better get going!!! Later lovelies!!! "
"4","1564073082","Mon Apr 20 01:37:58 PDT 2009","NO_QUERY","PragueBob","@PreppyDude Hey Duane, it's all good on this side of the pond, sunny weather, second cup of joe. And you? My word of the day is &quot;foment&quot; "
"4","1564073105","Mon Apr 20 01:37:58 PDT 2009","NO_QUERY","phatbeetle","Yes, to answer the questions- that is an official status update, John and I are engaged. "
"4","1564073106","Mon Apr 20 01:37:58 PDT 2009","NO_QUERY","gilesphelps","drinking coffee, listening to music, making lists, must be another monday morning "
"4","1564073107","Mon Apr 20 01:37:58 PDT 2009","NO_QUERY","ynahmo","so happy its raining!.. "
"4","1564073116","Mon Apr 20 01:37:58 PDT 2009","NO_QUERY","deathnotebook","@kesuu hahahah. underneath those pretty words they say is the ulterior motive na ikama ka. believe me. "
"4","1564073144","Mon Apr 20 01:37:59 PDT 2009","NO_QUERY","annamartin123","everyone will be happy to know that @popitlockit and I are going to bed. so we'll stop raping twitter now "
"4","1564073351","Mon Apr 20 01:38:03 PDT 2009","NO_QUERY","lisawinder","@rach_pwns_you  why not she likes them "
"4","1564073386","Mon Apr 20 01:38:04 PDT 2009","NO_QUERY","meliecruz","@mavicvil - ya great connecting through micro-blogging "
"4","1564073391","Mon Apr 20 01:38:04 PDT 2009","NO_QUERY","englishtom","@jamiemarkwhite nice one mate  we'll have to meet up next time you are down this way!"
"4","1564073406","Mon Apr 20 01:38:04 PDT 2009","NO_QUERY","lourencovc","The Subway in Lisbon is full of nice surprises "
"4","1564073483","Mon Apr 20 01:38:06 PDT 2009","NO_QUERY","kacyanderson","@willryker you should tweet more... I mean zero updates is unacceptable.. unless you are drinking tea for two and eating tofu in a tutu "
"4","1564073488","Mon Apr 20 01:38:06 PDT 2009","NO_QUERY","dk326","0 following. 0 followers. 0 updates...nice "
"4","1564073507","Mon Apr 20 01:38:06 PDT 2009","NO_QUERY","pkarrows","@mistermorales sorry can't reply via a direct msg, but sorry it's just because of the question you ask... anyway you get the point "
"4","1564073529","Mon Apr 20 01:38:06 PDT 2009","NO_QUERY","PamelaN20","hahahaha SONS only thanx to your CR7  lol"
"4","1564073534","Mon Apr 20 01:38:07 PDT 2009","NO_QUERY","khouryrt","@ketankhairnar Different form factor, less battery life, better multimedia and email experience, mostly "
"4","1564073649","Mon Apr 20 01:38:09 PDT 2009","NO_QUERY","Plip","@mtaulty have you tried developing in say Medium trust? A *real* app?  Nearly impossible."
"4","1564073650","Mon Apr 20 01:38:09 PDT 2009","NO_QUERY","hannah_bo_banna","@michellecrofts thanks for the follow and for your comment on my blog "
"4","1564073679","Mon Apr 20 01:38:10 PDT 2009","NO_QUERY","paigeebaby","Me and my mum are having a party cause my bro goes back to school tomoz "
"4","1564073687","Mon Apr 20 01:38:09 PDT 2009","NO_QUERY","ClaireBoyles","@SeanMalarkey What are you doing?  No jumping this morning? "
"4","1564073692","Mon Apr 20 01:38:09 PDT 2009","NO_QUERY","LanaCroz","hmmm...twittering on mobile, more excuses to ignore people "
"4","1564073701","Mon Apr 20 01:38:09 PDT 2009","NO_QUERY","saraorecchio","@mileycyrus this is why we love you "
"4","1564073703","Mon Apr 20 01:38:10 PDT 2009","NO_QUERY","Emmieman","@LillysLittleJoy You have not even watched it..hehehehe..after every thing you said!!! Ahahahahahahaha "
"4","1564073722","Mon Apr 20 01:38:11 PDT 2009","NO_QUERY","amelialucy","maccas for dinner   hah im just so healthy!"
"4","1564073733","Mon Apr 20 01:38:10 PDT 2009","NO_QUERY","nadiamounsey","the curse of sunday night sleeplessness. i know who i blame "
"4","1564073793","Mon Apr 20 01:38:11 PDT 2009","NO_QUERY","iCharlotte","@NicoleJensen and you'll be very welcome "
"4","1564073814","Mon Apr 20 01:38:12 PDT 2009","NO_QUERY","doqtu84","@baomoi em ?ï¿½y nï¿½o ph?i chuyï¿½n gia, la lï¿½n thï¿½ d? ??ng lï¿½m khï¿½ thay "
"4","1564073825","Mon Apr 20 01:38:13 PDT 2009","NO_QUERY","ASOS_Stephanie","Which doesn't really bode well for my addiction to morning pastries "
"4","1564073958","Mon Apr 20 01:38:15 PDT 2009","NO_QUERY","polleepocket","@conpie everyone follow connal because she is aamazing, and i love her "
"4","1564073968","Mon Apr 20 01:38:14 PDT 2009","NO_QUERY","kanahina","optimistic for the upcoming week - it's gonna be a great week!  (we'll see how long this lasts... probably only til tomorrow...)"
"4","1564074008","Mon Apr 20 01:38:16 PDT 2009","NO_QUERY","StuAllan","I know I'm probably months behinf but... Spotify is GENIUS!!! It does seem to think I'm from Scandinavia, but still outstanding "
"4","1564074022","Mon Apr 20 01:38:16 PDT 2009","NO_QUERY","asifniz","@MariRamos wow tornados, hails n thunderstorms !!! I love such weather. At least its better then the heat of Karachi :p  Be Safe !! "
"4","1564074105","Mon Apr 20 01:38:21 PDT 2009","NO_QUERY","rod_k2","Today was a awesome day... "
"4","1564074112","Mon Apr 20 01:38:18 PDT 2009","NO_QUERY","ravinar","@drewb Tell me why I should leave Tweetdeck for Seismic? "
"4","1564074121","Mon Apr 20 01:38:18 PDT 2009","NO_QUERY","ahmadalfy","@Lastoadri  What's the name of that book  ?"
"4","1564074164","Mon Apr 20 01:38:19 PDT 2009","NO_QUERY","tehmiminator","@infinitealis It pays to have 1337 friends.  Thanks!"
"4","1564074195","Mon Apr 20 01:38:19 PDT 2009","NO_QUERY","SarahWV","@fightingfor You're welcome! This is going to be interesting, can't wait to see it take off! "
"4","1564074362","Mon Apr 20 01:38:22 PDT 2009","NO_QUERY","PrincessHanne","ice-cream cone for breakfast  In my book that is a ...... good plan (???)"
"4","1564074369","Mon Apr 20 01:38:25 PDT 2009","NO_QUERY","munkimatt","Big grin on my face after a great day yesterday "
"4","1564074375","Mon Apr 20 01:38:23 PDT 2009","NO_QUERY","4563214","New 'Get a Mac' clips! http://tinyurl.com/cx8xds  "
"4","1564074445","Mon Apr 20 01:38:24 PDT 2009","NO_QUERY","iamrockpit","is playing Waka-Waka on facebook. 55850 for now "
"4","1564074465","Mon Apr 20 01:38:24 PDT 2009","NO_QUERY","hairycornflakes","20 days til Counting Crows Gig "
"4","1564074543","Mon Apr 20 01:38:26 PDT 2009","NO_QUERY","JtErvin","My mom's making coffee. My kitchen smells like Starbucks. "
"4","1564074571","Mon Apr 20 01:38:26 PDT 2009","NO_QUERY","PumaSwede","Still drinking and I got school tomorrow at 8... Oooops "
"4","1564074598","Mon Apr 20 01:38:27 PDT 2009","NO_QUERY","plasticmartyr","everyone who celebrates 420...YOU ARE STUPID...Just saying ...No matter HOW hard you try weed will NEVER be a holiday  love ya!"
"4","1564074748","Mon Apr 20 01:38:30 PDT 2009","NO_QUERY","Tittch","@bigcam01 Lol. Queen Victoria to be precise "
"4","1564074772","Mon Apr 20 01:38:31 PDT 2009","NO_QUERY","colin_jack","@MarkNijhof Excellent "
"4","1564074787","Mon Apr 20 01:38:31 PDT 2009","NO_QUERY","elysion32","@MemorableJ Thanxx for reminding me what I miss about living in Florida   Nice pics!!"
"4","1564074803","Mon Apr 20 01:38:34 PDT 2009","NO_QUERY","eijay","shares http://twitter.com/eijay (my twitter page)  http://plurk.com/p/p4rnf"
"4","1564074833","Mon Apr 20 01:38:32 PDT 2009","NO_QUERY","patriciavivoni","Looooves Whataburger fries at 3am!!!! "
"4","1564074884","Mon Apr 20 01:38:32 PDT 2009","NO_QUERY","watebur","stuck with each other - Shontelle ft. Akon.  oh where are you, my Luke Brandon? la la laaaaaa. "
"4","1564074941","Mon Apr 20 01:38:33 PDT 2009","NO_QUERY","tengestol","Manchester Apollo wasn't enough. I'm going to Hammersmith Apollo as well "
"4","1564075035","Mon Apr 20 01:38:35 PDT 2009","NO_QUERY","robwatts","@Sznq heh - fame and celebrity a refuge for look at me narcissists "
"4","1564075082","Mon Apr 20 01:38:36 PDT 2009","NO_QUERY","isabellahoney","@owlcity your music helps me through my sleepless nights "
"4","1564075114","Mon Apr 20 01:38:37 PDT 2009","NO_QUERY","birdatron99","@hamishandandy Please come to my school formal with me Hamish? Yes? "
"4","1564075179","Mon Apr 20 01:38:38 PDT 2009","NO_QUERY","psychodwarf","@LauraWhittaker indeedy "
"4","1564075180","Mon Apr 20 01:38:38 PDT 2009","NO_QUERY","Break30Putts","@craigfots haha sweet  lovin the profile pic btw hahaha  where u golfin? "
"4","1564075190","Mon Apr 20 01:38:38 PDT 2009","NO_QUERY","luiniel","@janukanu btw, Hi Fumbly! How is the little one?! Long time no &quot;see&quot;!!  *hug*"
"4","1564075205","Mon Apr 20 01:38:40 PDT 2009","NO_QUERY","thefloatingfrog","@andrew_holt You could be right Andrew "
"4","1564075459","Mon Apr 20 01:38:43 PDT 2009","NO_QUERY","sanatawileh","@leylouche Enjoy your long weekend! "
"4","1564075470","Mon Apr 20 01:38:42 PDT 2009","NO_QUERY","LeeStanfield","@TheChosenOne G'mornin "
"4","1564075494","Mon Apr 20 01:38:43 PDT 2009","NO_QUERY","lalithsuresh","Just today's exam and I shall declare my exams as 'over' "
"4","1564075504","Mon Apr 20 01:38:43 PDT 2009","NO_QUERY","EllieMolloy","On the train to dublin. Pink today. "
"4","1564075509","Mon Apr 20 01:38:43 PDT 2009","NO_QUERY","wantsleep","4:20  im not too old at all, where's that burning man..?"
"4","1564087534","Mon Apr 20 01:42:29 PDT 2009","NO_QUERY","Croc_Hunteress","@Sportaholic well as a Broncos fan I still love my old coach too  LOL just not so much that he takes a premiership with another club."
"4","1564087574","Mon Apr 20 01:42:30 PDT 2009","NO_QUERY","mohdabdurraafay","Moving out after many days "
"4","1564087663","Mon Apr 20 01:42:33 PDT 2009","NO_QUERY","nhpm510","Decided to &quot;join&quot; to be a better communicator.   We'll.  No where as public as you, Magoo."
"4","1564087714","Mon Apr 20 01:42:33 PDT 2009","NO_QUERY","DistantFate","@staroflondon absolutely "
"4","1564087795","Mon Apr 20 01:42:35 PDT 2009","NO_QUERY","Trancelovingdud","@thebleachworks it kinda broke their spirits 2day that would make them smile!! rock on dude! love the tunes! only  if u could tho! "
"4","1564087804","Mon Apr 20 01:42:35 PDT 2009","NO_QUERY","FriskyMiranda","JUST UPDATING INFO FOR Q HEALTH AND BEAUTY "
"4","1564087810","Mon Apr 20 01:42:35 PDT 2009","NO_QUERY","paulmbowden","@GraemeMearns PhD students, destroying the world's precious rainforests in one fell swoop. Btw, size 12 TNR is better than  Arial, IMHO. "
"4","1564087871","Mon Apr 20 01:42:36 PDT 2009","NO_QUERY","marypascoe","@DemiLSupporter &quot;This is Real, This is me. I'm exactly where I'm suppose to be...&quot; "
"4","1564087908","Mon Apr 20 01:42:37 PDT 2009","NO_QUERY","DemiLSupporter","@marypascoe I have commented you on myspace "
"4","1564087971","Mon Apr 20 01:42:39 PDT 2009","NO_QUERY","PhilipWendahl","Nu talar H.E Mr Martin Ihoegiab Unhomoibi President of the Human Rights Council - han har jag lï¿½st om i en kurs "
"4","1564087987","Mon Apr 20 01:42:39 PDT 2009","NO_QUERY","lammingtonlady","adam is being a bum "
"4","1564088058","Mon Apr 20 01:42:41 PDT 2009","NO_QUERY","DoctorLiu1976","@Eyglo just finished shopping?  let me comfort ur hands  hahahahaha"
"4","1564088063","Mon Apr 20 01:42:41 PDT 2009","NO_QUERY","lupestripe","@jtwee Nope, don't think the Safety Dome was there hun. They had an amusing exhibit on banks that I ripped the piss out of "
"4","1564088128","Mon Apr 20 01:42:42 PDT 2009","NO_QUERY","Rob_Bowman","@runningbrit  - A picklepuss is old-fashioned slang for someone with a habitually sullen expression "
"4","1564088154","Mon Apr 20 01:42:45 PDT 2009","NO_QUERY","KevJaques","Morning Tweeples  Busy day today, plus more probability distribution analysis tonite, obsession, you betchya lol "
"4","1564088160","Mon Apr 20 01:42:42 PDT 2009","NO_QUERY","Terri_E","@yuliakatkova I will try to help you tomorrow on this (facebook) "
"4","1564088188","Mon Apr 20 01:42:46 PDT 2009","NO_QUERY","MissCherrio","@backstreetboys Congrats boys on 16 years!! "
"4","1564088230","Mon Apr 20 01:42:44 PDT 2009","NO_QUERY","gummidge","@jamie_oliver had a nice weekend, didnt do much. thanks for asking. How was your weekend? Enjoyable I hope "
"4","1564088246","Mon Apr 20 01:42:44 PDT 2009","NO_QUERY","PodestaDesigns","There is a word limit here... "
"4","1564088322","Mon Apr 20 01:42:46 PDT 2009","NO_QUERY","Cherrypistol","Working pfft. moving into the my new apartment this week how exciting "
"4","1564088335","Mon Apr 20 01:42:46 PDT 2009","NO_QUERY","acidicice","@MichAtagana Just had to come and pimp my blog post  Ciao!"
"4","1564088376","Mon Apr 20 01:42:47 PDT 2009","NO_QUERY","cypher","@Kratochvil Thank Jobs for the iPhone "
"4","1564088431","Mon Apr 20 01:42:48 PDT 2009","NO_QUERY","bamboobuddha","Celebrating our anniversary @our favourite Italian restaurant. Still crazy in love! "
"4","1564088482","Mon Apr 20 01:42:49 PDT 2009","NO_QUERY","ritae","goodmorning from a lovely sunny day in spain "
"4","1564088547","Mon Apr 20 01:42:53 PDT 2009","NO_QUERY","deafmillionaire","Summat to make your laugh today http://budurl.com/beckhams "
"4","1564088623","Mon Apr 20 01:42:52 PDT 2009","NO_QUERY","SimonScholes","@rach_e &amp; @gobi_one No being locked out taking place today then "
"4","1564088633","Mon Apr 20 01:42:52 PDT 2009","NO_QUERY","nowevenbetter","ive officially bin tryna fix ma lappy for 24 hrs....progress? zero "
"4","1564088662","Mon Apr 20 01:42:53 PDT 2009","NO_QUERY","stevowallis","Is about to take Max for a nice walk along the river - hope he behaves himself "
"4","1564088683","Mon Apr 20 01:42:53 PDT 2009","NO_QUERY","piajimenez","Just got home from Shang. Watched Zefron with @narvylicious "
"4","1564088708","Mon Apr 20 01:42:54 PDT 2009","NO_QUERY","Iselin79","@TwiNews_Mickeyd Oh wow...cool!!  Can we see them??? "
"4","1564088780","Mon Apr 20 01:42:55 PDT 2009","NO_QUERY","TianYan","@tireponyman Cecil, we are wired to do as little work possible, judge others quickly, and protect out self-interest = neutral qualities. "
"4","1564088800","Mon Apr 20 01:42:55 PDT 2009","NO_QUERY","CristinaSR","@LukeD Yes I will be in  see you later."
"4","1564088806","Mon Apr 20 01:42:56 PDT 2009","NO_QUERY","AspenDew","@davidhughes Best of luck to your wife "
"4","1564088819","Mon Apr 20 01:42:56 PDT 2009","NO_QUERY","Elliemae85","well, that was an unexpectedly delightful evening. @glory did stellar work, as always. "
"4","1564088828","Mon Apr 20 01:42:56 PDT 2009","NO_QUERY","DreDaRealest","@MissKeriBaby HAVE A SAFE TRIP BABY!!! "
"4","1564088972","Mon Apr 20 01:42:58 PDT 2009","NO_QUERY","VladimirJonas","looking forward to asot 450 now  ! #asot400"
"4","1564088983","Mon Apr 20 01:42:59 PDT 2009","NO_QUERY","razvanm","@polastre the panel was very nice and by far the most interesting one I have the chance to hear. It surely put TinyOS in perspective. "
"4","1564088991","Mon Apr 20 01:42:59 PDT 2009","NO_QUERY","jasongaunt","@iambluecube thats quite unusual to have a breadmaker in a place of work, but oddly quite a good idea if there's only a couple of people "
"4","1564088994","Mon Apr 20 01:42:59 PDT 2009","NO_QUERY","melsen1985","@MissKeriBaby Welcome in Germany  what are your tasks here? Have a good time"
"4","1564089102","Mon Apr 20 01:43:01 PDT 2009","NO_QUERY","creatitwitty","@pinkerjen in case you're going, imma ask you to pray for some great weather lol  really became farcical yesterday.. the whole exercise"
"4","1564089129","Mon Apr 20 01:43:01 PDT 2009","NO_QUERY","cameronolivier","@svgrob ooo new skype is sexy! "
"4","1564089152","Mon Apr 20 01:43:02 PDT 2009","NO_QUERY","purelynarcotic","Shredded Rattlesnake with Chipotle sauce and nachos, anyone? "
"4","1564089165","Mon Apr 20 01:43:02 PDT 2009","NO_QUERY","LMFAObikinigirl","http://twitpic.com/3ncas - @djsourmilk you and @fishr can share it... If he let's you "
"4","1564089168","Mon Apr 20 01:43:02 PDT 2009","NO_QUERY","BylliCrayone","@rockstaraaron hey Arron - At least you are on the beach. Wish I was there "
"4","1564089326","Mon Apr 20 01:43:07 PDT 2009","NO_QUERY","TravelAndrew","@linamariegriff Caroline, great to meet you tonight at the bonfire - don't be a stranger "
"4","1564089343","Mon Apr 20 01:43:05 PDT 2009","NO_QUERY","The_Landlord","@smartboyinuk Stop trying to make commission off of me! I already have 2 savings account at 10% and 6%- both fixed until this summer "
"4","1564089352","Mon Apr 20 01:43:05 PDT 2009","NO_QUERY","Ashley_Palmer88","is going to enjoy the lovely weather today  "
"4","1564089354","Mon Apr 20 01:43:05 PDT 2009","NO_QUERY","leeprovoost","@CoachAdam can you drop me a mail at lee dot provoost at capgemini dot com? too much for 140 chars "
"4","1564089414","Mon Apr 20 01:43:06 PDT 2009","NO_QUERY","AprilFilms","eating an Red Delicious Apple that is 1.5 times bigger than my fist! I figured that I need to eat something good after eating late night "
"4","1564089455","Mon Apr 20 01:43:07 PDT 2009","NO_QUERY","K_Hoshyy","@kentgarrison tweeting from school  rebel much ? I love you all as in FTSK , your awesome  x"
"4","1564089499","Mon Apr 20 01:43:07 PDT 2009","NO_QUERY","SazziGirl","@PaulWaldorf HAYY Paul! Nice background "
